DATE,GDPC1,WPSID62,WPSID62 trend,WPSID62 velocity,WPSID62 acceleration,T10Y2Y,T10Y2Y trend,T10Y2Y velocity,T10Y2Y acceleration
2017-05-01,,189.1,189.5,-0.6000000000000085,-0.3999999999999986,1.05,1.0365000000000002,-0.002770833333333389,9.374999999994804e-05
2017-05-02,,,,,,1.02,1.03375,-0.002666666666666706,0.00013541666666672114
2017-05-03,,,,,,1.03,1.0311666666666668,-0.0024999999999999467,0.00015625000000002442
2017-05-04,,,,,,1.04,1.02875,-0.002354166666666657,9.374999999994804e-05
2017-05-05,,,,,,1.04,1.0264583333333335,-0.0023125000000000506,-3.125000000003819e-05
2017-05-08,,,,,,1.06,1.024125,-0.0024166666666667336,-0.00012499999999993072
2017-05-09,,,,,,1.05,1.021625,-0.002562499999999912,-0.00011458333333330684
2017-05-10,,,,,,1.06,1.0190000000000001,-0.0026458333333333472,-4.166666666671759e-05
2017-05-11,,,,,,1.04,1.0163333333333333,-0.0026458333333333472,1.0416666666679397e-05
2017-05-12,,,,,,1.04,1.0137083333333334,-0.0026249999999999885,-2.0833333333303283e-05
2017-05-15,,,,,,1.03,1.0110833333333333,-0.002687499999999954,-6.249999999996536e-05
2017-05-16,,,,,,1.04,1.0083333333333335,-0.002749999999999919,-5.551115123125783e-17
2017-05-17,,,,,,0.96,1.0055833333333335,-0.002687500000000065,0.00010416666666662744
2017-05-18,,,,,,0.96,1.0029583333333334,-0.0025416666666666643,0.00013541666666672114
2017-05-19,,,,,,0.95,1.0005000000000002,-0.0024166666666666226,7.291666666664476e-05
2017-05-22,,,,,,0.96,0.9981250000000002,-0.0023958333333333748,1.0416666666651642e-05
2017-05-23,,,,,,0.98,0.9957083333333334,-0.0023958333333333193,-1.0416666666623886e-05
2017-05-24,,,,,,0.97,0.9933333333333335,-0.0024166666666666226,-3.125000000003819e-05
2017-05-25,,,,,,0.95,0.9908750000000002,-0.0024583333333333957,-3.125000000003819e-05
2017-05-26,,,,,,0.95,0.9884166666666667,-0.002479166666666699,-6.249999999996536e-05
2017-05-30,,,,,,0.93,0.9859166666666668,-0.0025833333333333264,-0.00015624999999996891
2017-05-31,,,,,,0.93,0.9832500000000001,-0.0027916666666666368,-0.00022916666666666918
2017-06-01,,189.1,189.36666666666667,0.4000000000000057,0.22500000000000853,0.93,0.9803333333333335,-0.0030416666666666647,-0.00023958333333334858
2017-06-02,,,,,,0.87,0.9771666666666667,-0.003270833333333334,-0.00018750000000003486
2017-06-05,,,,,,0.86,0.9737916666666668,-0.0034166666666667345,-9.375000000003131e-05
2017-06-06,,,,,,0.84,0.9703333333333333,-0.0034583333333333965,-1.041666666659613e-05
2017-06-07,,,,,,0.86,0.966875,-0.0034374999999999267,4.166666666671759e-05
2017-06-08,,,,,,0.86,0.9634583333333334,-0.0033749999999999614,6.249999999996536e-05
2017-06-09,,,,,,0.86,0.9601250000000001,-0.003312499999999996,6.249999999996536e-05
2017-06-12,,,,,,0.86,0.9568333333333334,-0.0032500000000000306,5.208333333331372e-05
2017-06-13,,,,,,0.83,0.9536250000000001,-0.0032083333333333686,7.291666666670027e-05
2017-06-14,,,,,,0.8,0.9504166666666667,-0.00310416666666663,0.0001979166666666865
2017-06-15,,,,,,0.81,0.9474166666666668,-0.0028124999999999956,0.0002812499999999829
2017-06-16,,,,,,0.84,0.9447916666666667,-0.0025416666666666643,0.00015625000000002442
2017-06-19,,,,,,0.83,0.9423333333333335,-0.0024999999999999467,0.0
2017-06-20,,,,,,0.8,0.9397916666666668,-0.0025416666666666643,-5.551115123125783e-17
2017-06-21,,,,,,0.8,0.9372500000000001,-0.0025000000000000577,5.2083333333341475e-05
2017-06-22,,,,,,0.81,0.9347916666666667,-0.0024374999999999813,2.083333333338655e-05
2017-06-23,,,,,,0.81,0.9323750000000002,-0.0024583333333332846,-5.208333333336923e-05
2017-06-26,,,,,,0.78,0.9298750000000001,-0.00254166666666672,-6.250000000002087e-05
2017-06-27,,,,,,0.83,0.9272916666666667,-0.0025833333333333264,-4.1666666666606567e-05
2017-06-28,,,,,,0.88,0.9247083333333335,-0.002624999999999933,-4.166666666668983e-05
2017-06-29,,,,,,0.89,0.9220416666666669,-0.002666666666666706,5.208333333325821e-05
2017-06-30,,,,,,0.93,0.919375,-0.0025208333333334165,0.00022916666666666918
2017-07-01,18127.994,189.9,189.26666666666665,-0.14999999999999147,-0.2500000000000071,,,,
2017-07-03,,,,,,0.94,0.917,-0.0022083333333333677,0.00028125000000006617
2017-07-05,,,,,,0.92,0.9149583333333333,-0.001958333333333284,0.00016666666666670382
2017-07-06,,,,,,0.97,0.9130833333333335,-0.00187499999999996,8.333333333326864e-05
2017-07-07,,,,,,0.99,0.9112083333333334,-0.001791666666666747,0.00014583333333328952
2017-07-10,,,,,,0.98,0.9095,-0.001583333333333381,0.00015625000000007994
2017-07-11,,,,,,1.0,0.9080416666666666,-0.001479166666666587,4.166666666671759e-05
2017-07-12,,,,,,0.98,0.9065416666666668,-0.0014999999999999458,-5.551115123125783e-17
2017-07-13,,,,,,0.98,0.9050416666666667,-0.001479166666666698,-5.551115123125783e-17
2017-07-14,,,,,,0.98,0.9035833333333334,-0.0015000000000000568,-7.291666666667251e-05
2017-07-17,,,,,,0.95,0.9020416666666666,-0.001625000000000043,-0.0001770833333332722
2017-07-18,,,,,,0.91,0.9003333333333333,-0.0018541666666666012,-0.0002708333333333035
2017-07-19,,,,,,0.9,0.8983333333333334,-0.00216666666666665,-0.0002604166666667074
2017-07-20,,,,,,0.9,0.896,-0.002375000000000016,-0.000125000000000014
2017-07-21,,,,,,0.88,0.8935833333333334,-0.002416666666666678,0.0
2017-07-24,,,,,,0.89,0.8911666666666667,-0.002375000000000016,8.333333333335191e-05
2017-07-25,,,,,,0.93,0.8888333333333334,-0.0022499999999999742,0.00014583333333334503
2017-07-26,,,,,,0.93,0.8866666666666667,-0.002083333333333326,0.0001770833333333277
2017-07-27,,,,,,0.96,0.8846666666666667,-0.0018958333333333188,0.00015624999999996891
2017-07-28,,,,,,0.96,0.8828750000000001,-0.001770833333333388,7.291666666664476e-05
2017-07-31,,,,,,0.96,0.8811249999999999,-0.0017500000000000293,-1.0416666666623886e-05
2017-08-01,,188.8,189.46666666666667,-0.10000000000000853,0.14999999999999147,0.92,0.879375,-0.0017916666666666359,-9.375000000000355e-05
2017-08-02,,,,,,0.91,0.8775416666666667,-0.0019375000000000364,-0.00017708333333335546
2017-08-03,,,,,,0.9,0.8755,-0.002145833333333347,-0.0001770833333333277
2017-08-04,,,,,,0.91,0.87325,-0.002291666666666692,-0.00011458333333330684
2017-08-07,,,,,,0.9,0.8709166666666666,-0.0023749999999999605,-0.00010416666666662744
2017-08-08,,,,,,0.93,0.8685,-0.0024999999999999467,-0.00013541666666669339
2017-08-09,,,,,,0.91,0.8659166666666667,-0.0026458333333333472,-5.2083333333341475e-05
2017-08-10,,,,,,0.87,0.8632083333333334,-0.0026041666666666297,0.00011458333333336235
2017-08-11,,,,,,0.89,0.8607083333333334,-0.0024166666666666226,0.00015624999999996891
2017-08-14,,,,,,0.89,0.8583750000000001,-0.002291666666666692,0.00014583333333328952
2017-08-15,,,,,,0.92,0.856125,-0.0021250000000000435,0.00011458333333336235
2017-08-16,,,,,,0.9,0.854125,-0.002062499999999967,-4.166666666666208e-05
2017-08-17,,,,,,0.87,0.8520000000000001,-0.0022083333333333677,-0.00013541666666669339
2017-08-18,,,,,,0.86,0.8497083333333333,-0.002333333333333354,-0.00011458333333330684
2017-08-21,,,,,,0.86,0.8473333333333334,-0.0024374999999999813,-9.375000000000355e-05
2017-08-22,,,,,,0.89,0.8448333333333333,-0.002520833333333361,-8.333333333332416e-05
2017-08-23,,,,,,0.85,0.8422916666666667,-0.0026041666666666297,-0.0001041666666666552
2017-08-24,,,,,,0.86,0.8396250000000001,-0.0027291666666666714,-5.2083333333396986e-05
2017-08-25,,,,,,0.82,0.8368333333333333,-0.0027083333333334236,0.00012499999999998623
2017-08-28,,,,,,0.83,0.8342083333333332,-0.002479166666666699,0.0002187500000000453
2017-08-29,,,,,,0.8,0.8318749999999999,-0.002270833333333333,0.00013541666666669339
2017-08-30,,,,,,0.82,0.8296666666666666,-0.002208333333333312,2.0833333333358794e-05
2017-08-31,,,,,,0.79,0.8274583333333333,-0.0022291666666666154,3.124999999998268e-05
2017-09-01,,189.7,189.2,0.14999999999999147,1.1750000000000043,0.81,0.8252083333333333,-0.002145833333333347,9.374999999994804e-05
2017-09-05,,,,,,0.77,0.8231666666666666,-0.0020416666666667194,1.0416666666707153e-05
2017-09-06,,,,,,0.8,0.8211249999999999,-0.0021249999999999325,-8.333333333326864e-05
2017-09-07,,,,,,0.78,0.8189166666666667,-0.0022083333333332567,-4.166666666671759e-05
2017-09-08,,,,,,0.79,0.8167083333333334,-0.0022083333333333677,-5.551115123125783e-17
2017-09-11,,,,,,0.82,0.8145,-0.0022083333333333677,1.0416666666679397e-05
2017-09-12,,,,,,0.84,0.8122916666666666,-0.002187500000000009,6.250000000002087e-05
2017-09-13,,,,,,0.85,0.810125,-0.002083333333333326,0.00011458333333330684
2017-09-14,,,,,,0.83,0.808125,-0.001958333333333395,7.291666666667251e-05
2017-09-15,,,,,,0.81,0.8062083333333332,-0.001937499999999981,-5.2083333333285964e-05
2017-09-18,,,,,,0.83,0.80425,-0.002062499999999967,-0.00014583333333334503
2017-09-19,,,,,,0.84,0.8020833333333333,-0.002229166666666671,-0.00011458333333336235
2017-09-20,,,,,,0.83,0.7997916666666667,-0.002291666666666692,-5.208333333331372e-05
2017-09-21,,,,,,0.82,0.7974999999999999,-0.0023333333333332984,-3.1249999999954925e-05
2017-09-22,,,,,,0.8,0.7951250000000001,-0.0023541666666666017,-5.208333333336923e-05
2017-09-25,,,,,,0.78,0.7927916666666667,-0.002437500000000037,-0.00019791666666671426
2017-09-26,,,,,,0.79,0.79025,-0.00275000000000003,-0.00029166666666663454
2017-09-27,,,,,,0.84,0.7872916666666666,-0.003020833333333306,-0.00023958333333332082
2017-09-28,,,,,,0.86,0.7842083333333334,-0.003229166666666672,-0.0002812500000000384
2017-09-29,,,,,,0.86,0.7808333333333333,-0.0035833333333333828,-0.00031249999999999334
2017-10-01,18310.3,189.1,190.99999999999997,2.25,1.625000000000007,,,,
2017-10-02,,,,,,0.85,0.7770416666666666,-0.0038541666666666585,-0.00015624999999996891
2017-10-03,,,,,,0.86,0.773125,-0.0038958333333333206,-2.083333333333104e-05
2017-10-04,,,,,,0.86,0.76925,-0.0038958333333333206,-3.1250000000010436e-05
2017-10-05,,,,,,0.86,0.7653333333333333,-0.0039583333333333415,-4.166666666668983e-05
2017-10-06,,,,,,0.83,0.7613333333333333,-0.0039791666666667,6.250000000002087e-05
2017-10-10,,,,,,0.84,0.7573749999999999,-0.0038333333333332997,0.000270833333333359
2017-10-11,,,,,,0.84,0.7536666666666667,-0.0034374999999999822,0.0004270833333333002
2017-10-12,,,,,,0.82,0.7505,-0.0029791666666666994,0.00032291666666667274
2017-10-13,,,,,,0.77,0.7477083333333333,-0.0027916666666666368,0.00010416666666668295
2017-10-16,,,,,,0.76,0.7449166666666667,-0.0027708333333333335,-2.0833333333358794e-05
2017-10-17,,,,,,0.76,0.7421666666666666,-0.0028333333333333544,-0.00016666666666667607
2017-10-18,,,,,,0.75,0.73925,-0.0031041666666666856,-0.0002083333333333104
2017-10-19,,,,,,0.75,0.7359583333333333,-0.003249999999999975,-2.0833333333303283e-05
2017-10-20,,,,,,0.79,0.73275,-0.003145833333333292,6.249999999996536e-05
2017-10-23,,,,,,0.8,0.7296666666666667,-0.0031250000000000444,-2.0833333333358794e-05
2017-10-24,,,,,,0.82,0.7264999999999999,-0.0031875000000000098,-1.0416666666651642e-05
2017-10-25,,,,,,0.83,0.7232916666666667,-0.0031458333333333477,8.333333333332416e-05
2017-10-26,,,,,,0.83,0.7202083333333332,-0.0030208333333333615,7.291666666670027e-05
2017-10-27,,,,,,0.83,0.7172499999999999,-0.002999999999999947,3.125000000003819e-05
2017-10-30,,,,,,0.79,0.7142083333333333,-0.002958333333333285,0.00013541666666663787
2017-10-31,,,,,,0.78,0.7113333333333334,-0.0027291666666666714,0.00015624999999996891
2017-11-01,,194.2,193.06666666666666,3.4000000000000057,0.125,0.76,0.70875,-0.0026458333333333472,2.083333333333104e-05
2017-11-02,,,,,,0.74,0.7060416666666667,-0.0026875000000000093,0.0001666666666666483
2017-11-03,,,,,,0.71,0.703375,-0.0023125000000000506,0.00045833333333333837
2017-11-06,,,,,,0.71,0.7014166666666666,-0.0017708333333333326,0.0003437500000000593
2017-11-07,,,,,,0.69,0.6998333333333333,-0.001624999999999932,2.083333333333104e-05
2017-11-08,,,,,,0.67,0.6981666666666667,-0.0017291666666666705,-6.250000000002087e-05
2017-11-09,,,,,,0.7,0.696375,-0.0017499999999999738,0.00015625000000002442
2017-11-10,,,,,,0.73,0.6946666666666668,-0.0014166666666666217,0.00040624999999996914
2017-11-13,,,,,,0.7,0.6935416666666667,-0.0009375000000000355,0.00029166666666663454
2017-11-14,,,,,,0.7,0.6927916666666667,-0.0008333333333333526,-5.2083333333341475e-05
2017-11-15,,,,,,0.65,0.691875,-0.0010416666666667185,-0.0001770833333333277
2017-11-16,,,,,,0.65,0.6907083333333333,-0.001187500000000008,-0.00013541666666661012
2017-11-17,,,,,,0.62,0.6895,-0.0013124999999999387,-0.0001666666666666483
2017-11-20,,,,,,0.6,0.6880833333333334,-0.0015208333333333046,-0.00010416666666668295
2017-11-21,,,,,,0.59,0.6864583333333334,-0.0015208333333333046,0.00011458333333330684
2017-11-22,,,,,,0.58,0.6850416666666668,-0.001291666666666691,0.00013541666666663787
2017-11-24,,,,,,0.59,0.683875,-0.0012500000000000289,-4.166666666666208e-05
2017-11-27,,,,,,0.58,0.6825416666666667,-0.001375000000000015,-7.291666666667251e-05
2017-11-28,,,,,,0.59,0.681125,-0.001395833333333374,0.0
2017-11-29,,,,,,0.59,0.67975,-0.001375000000000015,-2.083333333333104e-05
2017-11-30,,,,,,0.64,0.678375,-0.001437500000000036,-8.333333333332416e-05
2017-12-01,,195.9,196.43333333333328,2.5,-0.1250000000000071,0.59,0.6768749999999999,-0.0015416666666666634,-1.0416666666623886e-05
2017-12-04,,,,,,0.57,0.6752916666666666,-0.0014583333333332837,8.333333333332416e-05
2017-12-05,,,,,,0.53,0.6739583333333333,-0.001375000000000015,-3.125000000003819e-05
2017-12-06,,,,,,0.55,0.6725416666666666,-0.0015208333333333601,-0.0001770833333333277
2017-12-07,,,,,,0.57,0.6709166666666666,-0.0017291666666666705,-0.00015624999999994116
2017-12-08,,,,,,0.58,0.6690833333333333,-0.0018333333333332424,-2.0833333333303283e-05
2017-12-11,,,,,,0.57,0.6672500000000001,-0.001770833333333277,1.041666666659613e-05
2017-12-12,,,,,,0.57,0.6655416666666667,-0.0018125000000000502,-0.00015625000000002442
2017-12-13,,,,,,0.57,0.663625,-0.002083333333333326,-0.00027083333333333126
2017-12-14,,,,,,0.53,0.661375,-0.0023541666666667127,-0.0001770833333333277
2017-12-15,,,,,,0.51,0.6589166666666666,-0.0024374999999999813,1.0416666666707153e-05
2017-12-18,,,,,,0.55,0.6565000000000001,-0.0023333333333332984,0.00014583333333331727
2017-12-19,,,,,,0.59,0.65425,-0.002145833333333347,0.000197916666666631
2017-12-20,,,,,,0.62,0.6522083333333334,-0.0019375000000000364,8.333333333332416e-05
2017-12-21,,,,,,0.59,0.6503749999999999,-0.0019791666666666985,-0.0002083333333333104
2017-12-22,,,,,,0.57,0.64825,-0.002354166666666657,-0.0003437500000000038
2017-12-26,,,,,,0.55,0.6456666666666666,-0.002666666666666706,-0.00020833333333333814
2017-12-27,,,,,,0.53,0.6429166666666666,-0.0027708333333333335,-9.37499999999758e-05
2017-12-28,,,,,,0.52,0.6401249999999999,-0.0028541666666666576,-0.00013541666666666563
2017-12-29,,,,,,0.51,0.6372083333333333,-0.0030416666666666647,-0.00016666666666667607
2018-01-01,18437.127,199.2,199.09999999999997,3.1499999999999915,-2.125,,,,
2018-01-02,,,,,,0.54,0.6340416666666666,-0.0031875000000000098,-1.0416666666679397e-05
2018-01-03,,,,,,0.5,0.6308333333333332,-0.0030625000000000235,0.00018750000000003486
2018-01-04,,,,,,0.5,0.6279166666666666,-0.00281249999999994,0.0001875000000000071
2018-01-05,,,,,,0.51,0.6252083333333334,-0.0026875000000000093,8.33333333332964e-05
2018-01-08,,,,,,0.53,0.6225416666666665,-0.0026458333333333472,6.250000000002087e-05
2018-01-09,,,,,,0.57,0.6199166666666667,-0.0025624999999999676,0.00011458333333333459
2018-01-10,,,,,,0.57,0.6174166666666666,-0.002416666666666678,0.0001041666666666552
2018-01-11,,,,,,0.56,0.6150833333333333,-0.002354166666666657,4.166666666666208e-05
2018-01-12,,,,,,0.56,0.6127083333333333,-0.002333333333333354,2.083333333333104e-05
2018-01-16,,,,,,0.51,0.6104166666666666,-0.002312499999999995,-9.37499999999758e-05
2018-01-17,,,,,,0.52,0.6080833333333333,-0.0025208333333333055,-0.0002916666666666623
2018-01-18,,,,,,0.57,0.605375,-0.0028958333333333197,-0.0003020833333333417
2018-01-19,,,,,,0.58,0.6022916666666667,-0.003124999999999989,-9.375000000000355e-05
2018-01-22,,,,,,0.58,0.599125,-0.003083333333333327,0.0001041666666666552
2018-01-23,,,,,,0.57,0.596125,-0.0029166666666666785,0.00013541666666666563
2018-01-24,,,,,,0.57,0.5932916666666667,-0.0028124999999999956,0.000125000000000014
2018-01-25,,,,,,0.55,0.5905,-0.0026666666666666505,0.00023958333333332082
2018-01-26,,,,,,0.53,0.5879583333333334,-0.002333333333333354,0.0002916666666666623
2018-01-29,,,,,,0.59,0.5858333333333333,-0.002083333333333326,0.00011458333333336235
2018-01-30,,,,,,0.6,0.5837916666666667,-0.002104166666666629,-4.166666666666208e-05
2018-01-31,,,,,,0.58,0.5816250000000001,-0.00216666666666665,-2.7755575615628914e-17
2018-02-01,,202.2,199.0333333333333,-1.75,-2.8249999999999957,0.62,0.5794583333333334,-0.0021041666666666847,0.00010416666666662744
2018-02-02,,,,,,0.69,0.5774166666666667,-0.001958333333333395,0.00013541666666666563
2018-02-05,,,,,,0.69,0.5755416666666666,-0.0018333333333333535,3.125000000003819e-05
2018-02-06,,,,,,0.69,0.57375,-0.0018958333333333188,-0.00013541666666666563
2018-02-07,,,,,,0.69,0.57175,-0.0021041666666666847,-0.00013541666666666563
2018-02-08,,,,,,0.72,0.5695416666666666,-0.00216666666666665,2.0833333333358794e-05
2018-02-09,,,,,,0.78,0.5674166666666667,-0.002062499999999967,0.0001041666666666552
2018-02-12,,,,,,0.77,0.5654166666666667,-0.0019583333333333397,9.37499999999758e-05
2018-02-13,,,,,,0.73,0.5635,-0.0018750000000000155,0.00011458333333333459
2018-02-14,,,,,,0.74,0.5616666666666666,-0.0017291666666666705,0.0002500000000000002
2018-02-15,,,,,,0.71,0.5600416666666667,-0.001375000000000015,0.00039583333333334525
2018-02-16,,,,,,0.66,0.5589166666666666,-0.00093749999999998,0.0003750000000000142
2018-02-20,,,,,,0.63,0.5581666666666667,-0.0006249999999999867,0.00021874999999996203
2018-02-21,,,,,,0.68,0.5576666666666666,-0.000500000000000056,-2.7755575615628914e-17
2018-02-22,,,,,,0.67,0.5571666666666666,-0.0006250000000000422,-0.00016666666666662056
2018-02-23,,,,,,0.63,0.5564166666666666,-0.0008333333333332971,-0.00015624999999994116
2018-02-26,,,,,,0.64,0.5555,-0.0009374999999999245,-0.00010416666666668295
2018-02-27,,,,,,0.63,0.5545416666666667,-0.001041666666666663,-0.00012500000000004174
2018-02-28,,,,,,0.62,0.5534166666666667,-0.001187500000000008,-6.249999999999312e-05
2018-03-01,,195.7,198.36666666666665,-2.5,2.625,0.59,0.5521666666666667,-0.0011666666666666492,8.333333333335191e-05
2018-03-02,,,,,,0.61,0.5510833333333334,-0.0010208333333333042,0.00010416666666662744
2018-03-05,,,,,,0.64,0.5501250000000001,-0.0009583333333333943,-1.0416666666707153e-05
2018-03-06,,,,,,0.63,0.5491666666666666,-0.0010416666666667185,-0.00012499999999993072
2018-03-07,,,,,,0.64,0.5480416666666666,-0.0012083333333332558,-0.00011458333333333459
2018-03-08,,,,,,0.61,0.5467500000000001,-0.0012708333333333877,2.0833333333275528e-05
2018-03-09,,,,,,0.63,0.5454999999999999,-0.0011666666666667047,9.375000000003131e-05
2018-03-12,,,,,,0.6,0.5444166666666667,-0.001083333333333325,6.250000000002087e-05
2018-03-13,,,,,,0.58,0.5433333333333332,-0.001041666666666663,0.00011458333333336235
2018-03-14,,,,,,0.55,0.5423333333333333,-0.0008541666666666003,0.00013541666666666563
2018-03-15,,,,,,0.53,0.541625,-0.0007708333333333317,-0.00012500000000004174
2018-03-16,,,,,,0.54,0.5407916666666667,-0.0011041666666666838,-0.00044791666666665897
2018-03-19,,,,,,0.54,0.5394166666666667,-0.0016666666666666496,-0.00043749999999997957
2018-03-20,,,,,,0.55,0.5374583333333334,-0.001979166666666643,-0.0001041666666666552
2018-03-21,,,,,,0.58,0.5354583333333334,-0.00187499999999996,0.00012499999999998623
2018-03-22,,,,,,0.54,0.5337083333333335,-0.0017291666666666705,0.00013541666666661012
2018-03-23,,,,,,0.54,0.532,-0.0016041666666667398,0.00013541666666666563
2018-03-26,,,,,,0.52,0.5305,-0.0014583333333333393,8.333333333337967e-05
2018-03-27,,,,,,0.52,0.5290833333333333,-0.0014374999999999805,-3.124999999998268e-05
2018-03-28,,,,,,0.49,0.527625,-0.0015208333333333046,-5.2083333333341475e-05
2018-03-29,,,,,,0.47,0.5260416666666667,-0.0015416666666666634,3.124999999998268e-05
